1.57316E+12,06/11/19 14:32,49.019,22.76,,49.28523412,-0.71476588,,,,,,,,,,,,,,,,
1.57316E+12,06/11/19 14:33,48.998,22.816,,49.27927863,-0.720721369,,,,,,,,,,,,,,,,
1.57316E+12,06/11/19 14:34,48.988,22.8,,49.2649802,-0.7350198,,,,,,,,,,,,,,,,
1.57316E+12,06/11/19 14:35,48.993,22.872,,49.28932314,-0.710676857,,,,,,,,,,,,,,,,
1.57316E+12,06/11/19 14:36,48.97,22.744,,49.23193569,-0.768064312,,,,,,,,,,,,,,,,
1.57316E+12,06/11/19 14:37,48.984,22.704,,49.23518961,-0.764810391,,,,,,,,,,,,,,,,
1.57316E+12,06/11/19 14:38,48.986,22.744,,49.24793569,-0.752064312,,,,,,,,,,,,,,,,
1.57316E+12,06/11/19 14:39,49.001,22.842,,49.28926358,-0.710736417,,,,,,,,,,,,,,,,
1.57316E+12,06/11/19 14:40,48.963,22.829,,49.24777111,-0.752228893,,,,,,,,,,,,,,,,
1.57316E+12,06/11/19 14:41,48.969,22.829,,49.25377111,-0.746228893,,,,,,,,,,,,,,,,
1.57316E+12,06/11/19 14:42,48.969,22.872,,49.26532314,-0.734676857,,,,,,,,,,,,,,,,
1.57316E+12,06/11/19 14:43,48.85,22.872,,49.14632314,-0.853676857,,,,,,,,,,,,,,,,
1.57316E+12,06/11/19 14:44,48.822,23.224,,49.21288864,-0.787111358,,,,,,,,,,,,,,,,
1.57316E+12,06/11/19 14:45,48.943,23.238,,49.33764977,-0.66235023,,,,,,,,,,,,,,,,
1.57316E+12,06/11/19 14:46,48.759,23.04,,49.10045668,-0.899543323,,,,,,,,,,,,,,,,
1.57316E+12,06/11/19 14:47,48.916,23.31,,49.32999271,-0.670007287,,,,,,,,,,,,,,,,
1.57316E+12,06/11/19 14:48,48.686,22.786,,48.95921907,-1.040780928,,,,,,,,,,,,,,,,
1.57316E+12,06/11/19 14:49,48.729,22.816,,49.01027863,-0.989721369,,,,,,,,,,,,,,,,
1.57316E+12,06/11/19 14:50,48.637,22.842,,48.92526358,-1.074736417,,,,,,,,,,,,,,,,
1.57316E+12,06/11/19 14:51,48.526,22.786,,48.79921907,-1.200780928,,,,,,,,,,,,,,,,
1.57316E+12,06/11/19 14:52,48.489,22.816,,48.77027863,-1.229721369,,,,,,,,,,,,,,,,
1.57316E+12,06/11/19 14:53,48.585,22.941,,48.89986013,-1.10013987,,,,,,,,,,,,,,,,
1.57316E+12,06/11/19 14:54,48.504,22.971,,48.82691969,-1.17308031,,,,,,,,,,,,,,,,
1.57316E+12,06/11/19 14:55,48.497,23.011,,48.83066577,-1.169334231,,,,,,,,,,,,,,,,
1.57316E+12,06/11/19 14:56,48.47,23.04,,48.81145668,-1.188543323,,,,,,,,,,,,,,,,
1.57316E+12,06/11/19 14:57,48.507,23.085,,48.86054602,-1.139453984,,,,,,,,,,,,,,,,
1.57316E+12,06/11/19 14:58,48.49,22.971,,48.81291969,-1.18708031,,,,,,,,,,,,,,,,
1.57316E+12,06/11/19 14:59,48.505,22.912,,48.81206922,-1.187930778,,,,,,,,,,,,,,,,
1.57316E+12,06/11/19 15:00,48.538,22.8,,48.8149802,-1.1850198,,,,,,,,,,,,,,,,
1.57316E+12,06/11/19 15:01,48.484,22.912,,48.79106922,-1.208930778,,,,,,,,,,,,,,,,
1.57316E+12,06/11/19 15:02,48.56,23.04,,48.90145668,-1.098543323,,,,,,,,,,,,,,,,
1.57316E+12,06/11/19 15:03,48.473,22.872,,48.76932314,-1.230676857,,,,,,,,,,,,,,,,
1.57316E+12,06/11/19 15:04,48.612,22.941,,48.92686013,-1.07313987,,,,,,,,,,,,,,,,
1.57316E+12,06/11/19 15:05,48.584,22.856,,48.87602471,-1.123975289,,,,,,,,,,,,,,,,
1.57316E+12,06/11/19 15:06,48.513,22.941,,48.82786013,-1.17213987,,,,,,,,,,,,,,,,
1.57316E+12,06/11/19 15:07,48.89,22.928,,49.20136765,-0.798632346,,,,,,,,,,,,,,,,
1.57316E+12,06/11/19 15:08,48.705,22.971,,49.02791969,-0.97208031,,,,,,,,,,,,,,,,
1.57316E+12,06/11/19 15:09,48.533,22.885,,48.83281562,-1.167184381,,,,,,,,,,,,,,,,
1.57316E+12,06/11/19 15:10,48.542,22.829,,48.82677111,-1.173228893,,,,,,,,,,,,,,,,
1.57316E+12,06/11/19 15:11,48.573,22.816,,48.85427863,-1.145721369,,,,,,,,,,,,,,,,
1.57316E+12,06/11/19 15:12,48.546,22.816,,48.82727863,-1.172721369,,,,,,,,,,,,,,,,
1.57316E+12,06/11/19 15:13,48.505,22.842,,48.79326358,-1.206736417,,,,,,,,,,,,,,,,
1.57316E+12,06/11/19 15:14,48.456,22.76,,48.72223412,-1.27776588,,,,,,,,,,,,,,,,
1.57316E+12,06/11/19 15:15,48.59,22.704,,48.84118961,-1.158810391,,,,,,,,,,,,,,,,
1.57316E+12,06/11/19 15:16,48.663,22.76,,48.92923412,-1.07076588,,,,,,,,,,,,,,,,
1.57317E+12,06/11/19 15:17,48.583,22.549,,48.79254855,-1.207451449,,,,,,,,,,,,,,,,
1.57317E+12,06/11/19 15:18,48.69,22.687,,48.93662252,-1.063377475,,,,,,,,,,,,,,,,
1.57317E+12,06/11/19 15:19,48.712,22.773,,48.9817266,-1.018273404,,,,,,,,,,,,,,,,
1.57317E+12,06/11/19 15:20,48.669,22.605,,48.89359306,-1.106406938,,,,,,,,,,,,,,,,
1.57317E+12,06/11/19 15:21,48.591,22.73,,48.84917456,-1.15082544,,,,,,,,,,,,,,,,
1.57317E+12,06/11/19 15:22,48.621,22.744,,48.88293569,-1.117064312,,,,,,,,,,,,,,,,
1.57317E+12,06/11/19 15:23,48.651,22.773,,48.9207266,-1.079273404,,,,,,,,,,,,,,,,
1.57317E+12,06/11/19 15:24,48.613,22.589,,48.83329463,-1.16670537,,,,,,,,,,,,,,,,
1.57317E+12,06/11/19 15:25,48.709,22.575,,48.9255335,-1.074466498,,,,,,,,,,,,,,,,
1.57317E+12,06/11/19 15:26,48.718,22.73,,48.97617456,-1.02382544,,,,,,,,,,,,,,,,
1.57317E+12,06/11/19 15:27,48.65,22.631,,48.88157801,-1.118421986,,,,,,,,,,,,,,,,
1.57317E+12,06/11/19 15:28,48.739,22.618,,48.96708554,-1.032914462,,,,,,,,,,,,,,,,
1.57317E+12,06/11/19 15:29,48.793,22.704,,49.04418961,-0.955810391,,,,,,,,,,,,,,,,
1.57317E+12,06/11/19 15:30,48.758,22.704,,49.00918961,-0.990810391,,,,,,,,,,,,,,,,
1.57317E+12,06/11/19 15:31,48.816,22.76,,49.08223412,-0.91776588,,,,,,,,,,,,,,,,
1.57317E+12,06/11/19 15:32,48.668,22.704,,48.91918961,-1.080810391,,,,,,,,,,,,,,,,
1.57317E+12,06/11/19 15:33,48.797,22.73,,49.05517456,-0.94482544,,,,,,,,,,,,,,,,
1.57317E+12,06/11/19 15:34,48.8,22.704,,49.05118961,-0.948810391,,,,,,,,,,,,,,,,
1.57317E+12,06/11/19 15:35,48.785,22.674,,49.02813005,-0.971869951,,,,,,,,,,,,,,,,
1.57317E+12,06/11/19 15:36,48.851,22.717,,49.10568208,-0.894317915,,,,,,,,,,,,,,,,
1.57317E+12,06/11/19 15:37,48.929,22.76,,49.19523412,-0.80476588,,,,,,,,,,,,,,,,
1.57317E+12,06/11/19 15:38,48.778,22.618,,49.00608554,-0.993914462,,,,,,,,,,,,,,,,
1.57317E+12,06/11/19 15:39,49.001,22.661,,49.24063757,-0.759362427,,,,,,,,,,,,,,,,
1.57317E+12,06/11/19 15:40,48.902,22.618,,49.13008554,-0.869914462,,,,,,,,,,,,,,,,
1.57317E+12,06/11/19 15:41,48.916,22.378,,49.07960906,-0.920390939,,,,,,,,,,,,,,,,
1.57317E+12,06/11/19 15:42,48.989,22.348,,49.1445495,-0.855450499,,,,,,,,,,,,,,,,
1.57317E+12,06/11/19 15:43,49.134,22.348,,49.2895495,-0.710450499,,,,,,,,,,,,,,,,
1.57317E+12,06/11/19 15:44,49.026,22.279,,49.16301251,-0.836987486,,,,,,,,,,,,,,,,
1.57317E+12,06/11/19 15:45,49.114,22.263,,49.24671408,-0.753285918,,,,,,,,,,,,,,,,
1.57317E+12,06/11/19 15:46,49.153,22.404,,49.32359401,-0.676405988,,,,,,,,,,,,,,,,
1.57317E+12,06/11/19 15:47,49.235,22.404,,49.40559401,-0.594405988,,,,,,,,,,,,,,,,
1.57317E+12,06/11/19 15:48,49.017,22.193,,49.13090844,-0.869091557,,,,,,,,,,,,,,,,
1.57317E+12,06/11/19 15:49,49.139,22.111,,49.23087898,-0.76912102,,,,,,,,,,,,,,,,
1.57317E+12,06/11/19 15:50,49.268,22.137,,49.36686393,-0.633136068,,,,,,,,,,,,,,,,
1.57317E+12,06/11/19 15:51,49.277,22.279,,49.41401251,-0.585987486,,,,,,,,,,,,,,,,
1.57317E+12,06/11/19 15:52,49.441,22.25,,49.57022161,-0.429778394,,,,,,,,,,,,,,,,
1.57317E+12,06/11/19 15:53,49.46,22.137,,49.55886393,-0.441136068,,,,,,,,,,,,,,,,
1.57317E+12,06/11/19 15:54,49.495,22.306,,49.63926612,-0.360733882,,,,,,,,,,,,,,,,
1.57317E+12,06/11/19 15:55,49.407,22.137,,49.50586393,-0.494136068,,,,,,,,,,,,,,,,
1.57317E+12,06/11/19 15:56,49.394,22.18,,49.50441597,-0.495584033,,,,,,,,,,,,,,,,
1.57317E+12,06/11/19 15:57,49.434,22.167,,49.54092349,-0.459076509,,,,,,,,,,,,,,,,
1.57317E+12,06/11/19 15:58,49.485,22.18,,49.59541597,-0.404584033,,,,,,,,,,,,,,,,
1.57317E+12,06/11/19 15:59,49.534,22.111,,49.62587898,-0.37412102,,,,,,,,,,,,,,,,
1.57317E+12,06/11/19 16:00,49.5,22.193,,49.61390844,-0.386091557,,,,,,,,,,,,,,,,
1.57317E+12,06/11/19 16:01,49.485,22.137,,49.58386393,-0.416136068,,,,,,,,,,,,,,,,
1.57317E+12,06/11/19 16:02,49.516,22.055,,49.59283447,-0.407165531,,,,,,,,,,,,,,,,
1.57317E+12,06/11/19 16:03,49.553,21.956,,49.60323792,-0.396762078,,,,,,,,,,,,,,,,
1.57317E+12,06/11/19 16:04,49.54,22.124,,49.63537146,-0.364628544,,,,,,,,,,,,,,,,
1.57317E+12,06/11/19 16:05,49.489,22.18,,49.59941597,-0.400584033,,,,,,,,,,,,,,,,
1.57317E+12,06/11/19 16:06,49.579,22.193,,49.69290844,-0.307091557,,,,,,,,,,,,,,,,
1.57317E+12,06/11/19 16:07,49.557,22.081,,49.64081942,-0.35918058,,,,,,,,,,,,,,,,
1.57317E+12,06/11/19 16:08,49.585,22.223,,49.706968,-0.293031997,,,,,,,,,,,,,,,,
1.57317E+12,06/11/19 16:09,49.538,22.263,,49.67071408,-0.329285918,,,,,,,,,,,,,,,,
1.57317E+12,06/11/19 16:10,49.563,22.167,,49.66992349,-0.330076509,,,,,,,,,,,,,,,,
1.57317E+12,06/11/19 16:11,49.665,22.111,,49.75687898,-0.24312102,,,,,,,,,,,,,,,,
1.57317E+12,06/11/19 16:12,49.606,22.025,,49.67477491,-0.325225091,,,,,,,,,,,,,,,,
1.57317E+12,06/11/19 16:13,49.381,21.825,,49.39604451,-0.603955489,,,,,,,,,,,,,,,,
1.57317E+12,06/11/19 16:14,49.565,22.124,,49.66037146,-0.339628544,,,,,,,,,,,,,,,,
1.57317E+12,06/11/19 16:15,49.533,22.081,,49.61681942,-0.38318058,,,,,,,,,,,,,,,,
1.57317E+12,06/11/19 16:16,49.753,21.956,,49.80323792,-0.196762078,,,,,,,,,,,,,,,,
1.57317E+12,06/11/19 16:17,49.76,21.841,,49.77934294,-0.220657057,,,,,,,,,,,,,,,,
1.57317E+12,06/11/19 16:18,49.765,22.012,,49.83028243,-0.169717567,,,,,,,,,,,,,,,,
1.57317E+12,06/11/19 16:19,49.757,22.095,,49.84458055,-0.155419452,,,,,,,,,,,,,,,,
1.57317E+12,06/11/19 16:20,49.723,21.999,,49.78478996,-0.215210043,,,,,,,,,,,,,,,,
1.57317E+12,06/11/19 16:21,49.756,21.999,,49.81778996,-0.182210043,,,,,,,,,,,,,,,,
1.57317E+12,06/11/19 16:22,49.737,22.081,,49.82081942,-0.17918058,,,,,,,,,,,,,,,,
1.57317E+12,06/11/19 16:23,49.752,22.039,,49.82453604,-0.175463963,,,,,,,,,,,,,,,,
1.57317E+12,06/11/19 16:24,49.759,21.942,,49.80547679,-0.194523206,,,,,,,,,,,,,,,,
1.57317E+12,06/11/19 16:25,49.777,21.999,,49.83878996,-0.161210043,,,,,,,,,,,,,,,,
1.57317E+12,06/11/19 16:26,49.759,21.999,,49.82078996,-0.179210043,,,,,,,,,,,,,,,,
1.57317E+12,06/11/19 16:27,49.802,21.969,,49.8557304,-0.144269602,,,,,,,,,,,,,,,,
1.57317E+12,06/11/19 16:28,49.746,21.942,,49.79247679,-0.207523206,,,,,,,,,,,,,,,,
1.57317E+12,06/11/19 16:29,49.778,22.039,,49.85053604,-0.149463963,,,,,,,,,,,,,,,,
1.57317E+12,06/11/19 16:30,49.764,21.999,,49.82578996,-0.174210043,,,,,,,,,,,,,,,,
1.57317E+12,06/11/19 16:31,49.777,22.081,,49.86081942,-0.13918058,,,,,,,,,,,,,,,,
1.57317E+12,06/11/19 16:32,49.707,22.095,,49.79458055,-0.205419452,,,,,,,,,,,,,,,,
1.57317E+12,06/11/19 16:33,49.737,22.111,,49.82887898,-0.17112102,,,,,,,,,,,,,,,,
1.57317E+12,06/11/19 16:34,49.817,22.223,,49.938968,-0.061031997,,,,,,,,,,,,,,,,
1.57317E+12,06/11/19 16:35,49.742,22.335,,49.89405703,-0.105942975,,,,,,,,,,,,,,,,
1.57317E+12,06/11/19 16:36,49.755,22.236,,49.88046048,-0.119539522,,,,,,,,,,,,,,,,
1.57317E+12,06/11/19 16:37,49.715,22.25,,49.84422161,-0.155778394,,,,,,,,,,,,,,,,
1.57317E+12,06/11/19 16:38,49.686,22.306,,49.83026612,-0.169733882,,,,,,,,,,,,,,,,
1.57317E+12,06/11/19 16:39,49.593,22.335,,49.74505703,-0.254942975,,,,,,,,,,,,,,,,
1.57317E+12,06/11/19 16:40,49.521,22.263,,49.65371408,-0.346285918,,,,,,,,,,,,,,,,
1.57317E+12,06/11/19 16:41,49.766,22.434,,49.94465357,-0.055346428,,,,,,,,,,,,,,,,
1.57317E+12,06/11/19 16:42,49.686,22.447,,49.86814605,-0.131853952,,,,,,,,,,,,,,,,
1.57317E+12,06/11/19 16:43,49.77,22.418,,49.94435514,-0.05564486,,,,,,,,,,,,,,,,
1.57317E+12,06/11/19 16:44,49.667,22.362,,49.82631063,-0.173689371,,,,,,,,,,,,,,,,
1.57317E+12,06/11/19 16:45,49.768,22.404,,49.93859401,-0.061405988,,,,,,,,,,,,,,,,
1.57317E+12,06/11/19 16:46,49.72,22.461,,49.90590718,-0.094092824,,,,,,,,,,,,,,,,
1.57317E+12,06/11/19 16:47,49.586,22.519,,49.78748899,-0.212511009,,,,,,,,,,,,,,,,
1.57317E+12,06/11/19 16:48,49.75,22.506,,49.94799652,-0.052003485,,,,,,,,,,,,,,,,
1.57317E+12,06/11/19 16:49,49.682,22.404,,49.85259401,-0.147405988,,,,,,,,,,,,,,,,
1.57317E+12,06/11/19 16:50,49.737,22.493,,49.93150404,-0.068495961,,,,,,,,,,,,,,,,
1.57317E+12,06/11/19 16:51,49.722,22.474,,49.91139965,-0.088600348,,,,,,,,,,,,,,,,
1.57317E+12,06/11/19 16:52,49.781,22.404,,49.95159401,-0.048405988,,,,,,,,,,,,,,,,
1.57317E+12,06/11/19 16:53,49.731,22.447,,49.91314605,-0.086853952,,,,,,,,,,,,,,,,
1.57317E+12,06/11/19 16:54,49.826,22.474,,50.01539965,0.015399652,,,,,,,,,,,,,,,,
1.57317E+12,06/11/19 16:55,49.802,22.474,,49.99139965,-0.008600348,,,,,,,,,,,,,,,,
1.57317E+12,06/11/19 16:56,49.725,22.474,,49.91439965,-0.085600348,,,,,,,,,,,,,,,,
1.57317E+12,06/11/19 16:57,49.761,22.474,,49.95039965,-0.049600348,,,,,,,,,,,,,,,,
1.57317E+12,06/11/19 16:58,49.798,22.506,,49.99599652,-0.004003485,,,,,,,,,,,,,,,,
1.57317E+12,06/11/19 16:59,49.773,22.434,,49.95165357,-0.048346428,,,,,,,,,,,,,,,,
1.57317E+12,06/11/19 17:00,49.799,22.618,,50.02708554,0.027085538,,,,,,,,,,,,,,,,
1.57317E+12,06/11/19 17:01,49.81,22.674,,50.05313005,0.053130049,,,,,,,,,,,,,,,,
1.57317E+12,06/11/19 17:02,49.79,22.474,,49.97939965,-0.020600348,,,,,,,,,,,,,,,,
1.57317E+12,06/11/19 17:03,49.782,22.506,,49.97999652,-0.020003485,,,,,,,,,,,,,,,,
1.57317E+12,06/11/19 17:04,49.75,22.575,,49.9665335,-0.033466498,,,,,,,,,,,,,,,,
1.57317E+12,06/11/19 17:05,49.701,22.589,,49.92129463,-0.07870537,,,,,,,,,,,,,,,,
1.57317E+12,06/11/19 17:06,49.753,22.589,,49.97329463,-0.02670537,,,,,,,,,,,,,,,,
1.57317E+12,06/11/19 17:07,49.793,22.589,,50.01329463,0.01329463,,,,,,,,,,,,,,,,
1.57317E+12,06/11/19 17:08,49.798,22.618,,50.02608554,0.026085538,,,,,,,,,,,,,,,,
1.57317E+12,06/11/19 17:09,49.766,22.562,,49.97904103,-0.020958974,,,,,,,,,,,,,,,,
1.57317E+12,06/11/19 17:10,49.767,22.562,,49.98004103,-0.019958974,,,,,,,,,,,,,,,,
1.57317E+12,06/11/19 17:11,49.824,22.562,,50.03704103,0.037041026,,,,,,,,,,,,,,,,
1.57317E+12,06/11/19 17:12,49.795,22.506,,49.99299652,-0.007003485,,,,,,,,,,,,,,,,
1.57317E+12,06/11/19 17:13,49.771,22.391,,49.93810154,-0.061898463,,,,,,,,,,,,,,,,
1.57317E+12,06/11/19 17:14,49.812,22.348,,49.9675495,-0.032450499,,,,,,,,,,,,,,,,
1.57317E+12,06/11/19 17:15,49.835,22.404,,50.00559401,0.005594012,,,,,,,,,,,,,,,,
1.57317E+12,06/11/19 17:16,49.853,22.378,,50.01660906,0.016609061,,,,,,,,,,,,,,,,
1.57317E+12,06/11/19 17:17,49.85,22.335,,50.00205703,0.002057025,,,,,,,,,,,,,,,,
1.57317E+12,06/11/19 17:18,49.706,22.263,,49.83871408,-0.161285918,,,,,,,,,,,,,,,,
1.57317E+12,06/11/19 17:19,49.738,22.25,,49.86722161,-0.132778394,,,,,,,,,,,,,,,,
1.57317E+12,06/11/19 17:20,49.852,22.362,,50.01131063,0.011310629,,,,,,,,,,,,,,,,
1.57317E+12,06/11/19 17:21,49.868,22.418,,50.04235514,0.04235514,,,,,,,,,,,,,,,,
1.57317E+12,06/11/19 17:22,49.873,22.461,,50.05890718,0.058907176,,,,,,,,,,,,,,,,
1.57317E+12,06/11/19 17:23,49.918,22.493,,50.11250404,0.112504039,,,,,,,,,,,,,,,,
1.57317E+12,06/11/19 17:24,49.865,22.348,,50.0205495,0.020549501,,,,,,,,,,,,,,,,
1.57317E+12,06/11/19 17:25,49.908,22.391,,50.07510154,0.075101537,,,,,,,,,,,,,,,,
1.57317E+12,06/11/19 17:26,49.791,22.207,,49.90866957,-0.091330429,,,,,,,,,,,,,,,,
1.57317E+12,06/11/19 17:27,49.872,22.292,,50.01250499,0.01250499,,,,,,,,,,,,,,,,
1.57317E+12,06/11/19 17:28,49.915,22.279,,50.05201251,0.052012514,,,,,,,,,,,,,,,,
1.57317E+12,06/11/19 17:29,49.752,22.348,,49.9075495,-0.092450499,,,,,,,,,,,,,,,,
1.57317E+12,06/11/19 17:30,49.767,22.404,,49.93759401,-0.062405988,,,,,,,,,,,,,,,,
1.57317E+12,06/11/19 17:31,49.776,22.474,,49.96539965,-0.034600348,,,,,,,,,,,,,,,,
1.57317E+12,06/11/19 17:32,49.935,22.418,,50.10935514,0.10935514,,,,,,,,,,,,,,,,
1.57317E+12,06/11/19 17:33,49.876,22.575,,50.0925335,0.092533502,,,,,,,,,,,,,,,,
1.57317E+12,06/11/19 17:34,49.887,22.562,,50.10004103,0.100041026,,,,,,,,,,,,,,,,
1.57317E+12,06/11/19 17:35,49.778,22.434,,49.95665357,-0.043346428,,,,,,,,,,,,,,,,
1.57317E+12,06/11/19 17:36,49.873,22.506,,50.07099652,0.070996515,,,,,,,,,,,,,,,,
1.57317E+12,06/11/19 17:37,49.861,22.474,,50.05039965,0.050399652,,,,,,,,,,,,,,,,
1.57317E+12,06/11/19 17:38,49.812,22.506,,50.00999652,0.009996515,,,,,,,,,,,,,,,,
1.57317E+12,06/11/19 17:39,49.866,22.461,,50.05190718,0.051907176,,,,,,,,,,,,,,,,
1.57317E+12,06/11/19 17:40,49.859,22.418,,50.03335514,0.03335514,,,,,,,,,,,,,,,,
1.57317E+12,06/11/19 17:41,49.877,22.506,,50.07499652,0.074996515,,,,,,,,,,,,,,,,
1.57317E+12,06/11/19 17:42,49.874,22.549,,50.08354855,0.083548551,,,,,,,,,,,,,,,,
1.57317E+12,06/11/19 17:43,49.83,22.605,,50.05459306,0.054593062,,,,,,,,,,,,,,,,
1.57317E+12,06/11/19 17:44,49.526,22.18,,49.63641597,-0.363584033,,,,,,,,,,,,,,,,
1.57317E+12,06/11/19 17:45,49.438,21.913,,49.47668589,-0.523314114,,,,,,,,,,,,,,,,
1.57317E+12,06/11/19 17:46,49.394,21.983,,49.45149153,-0.548508475,,,,,,,,,,,,,,,,
1.57317E+12,06/11/19 17:47,49.713,22.223,,49.834968,-0.165031997,,,,,,,,,,,,,,,,
1.57317E+12,06/11/19 17:48,49.638,22.236,,49.76346048,-0.236539522,,,,,,,,,,,,,,,,
1.57317E+12,06/11/19 17:49,49.762,22.335,,49.91405703,-0.085942975,,,,,,,,,,,,,,,,
1.57317E+12,06/11/19 17:50,49.896,22.461,,50.08190718,0.081907176,,,,,,,,,,,,,,,,
1.57317E+12,06/11/19 17:51,49.83,22.461,,50.01590718,0.015907176,,,,,,,,,,,,,,,,
1.57317E+12,06/11/19 17:52,49.781,22.378,,49.94460906,-0.055390939,,,,,,,,,,,,,,,,
1.57317E+12,06/11/19 17:53,49.844,22.418,,50.01835514,0.01835514,,,,,,,,,,,,,,,,
1.57317E+12,06/11/19 17:54,49.871,22.461,,50.05690718,0.056907176,,,,,,,,,,,,,,,,
1.57317E+12,06/11/19 17:55,49.807,22.575,,50.0235335,0.023533502,,,,,,,,,,,,,,,,
1.57317E+12,06/11/19 17:56,49.848,22.493,,50.04250404,0.042504039,,,,,,,,,,,,,,,,
1.57317E+12,06/11/19 17:57,49.833,22.549,,50.04254855,0.042548551,,,,,,,,,,,,,,,,
1.57317E+12,06/11/19 17:58,49.869,22.519,,50.07048899,0.070488991,,,,,,,,,,,,,,,,
1.57317E+12,06/11/19 17:59,49.744,22.434,,49.92265357,-0.077346428,,,,,,,,,,,,,,,,
1.57317E+12,06/11/19 18:00,49.813,22.474,,50.00239965,0.002399652,,,,,,,,,,,,,,,,
1.57317E+12,06/11/19 18:01,49.767,22.605,,49.99159306,-0.008406938,,,,,,,,,,,,,,,,
1.57317E+12,06/11/19 18:02,49.911,22.506,,50.10899652,0.108996515,,,,,,,,,,,,,,,,
1.57317E+12,06/11/19 18:03,49.609,22.404,,49.77959401,-0.220405988,,,,,,,,,,,,,,,,
1.57318E+12,06/11/19 18:04,49.815,22.549,,50.02454855,0.024548551,,,,,,,,,,,,,,,,
1.57318E+12,06/11/19 18:05,49.79,22.493,,49.98450404,-0.015495961,,,,,,,,,,,,,,,,
1.57318E+12,06/11/19 18:06,49.858,22.519,,50.05948899,0.059488991,,,,,,,,,,,,,,,,
1.57318E+12,06/11/19 18:07,49.908,22.506,,50.10599652,0.105996515,,,,,,,,,,,,,,,,
1.57318E+12,06/11/19 18:08,49.896,22.519,,50.09748899,0.097488991,,,,,,,,,,,,,,,,
1.57318E+12,06/11/19 18:09,49.898,22.519,,50.09948899,0.099488991,,,,,,,,,,,,,,,,
1.57318E+12,06/11/19 18:10,49.819,22.474,,50.00839965,0.008399652,,,,,,,,,,,,,,,,
1.57318E+12,06/11/19 18:11,49.902,22.647,,50.13787645,0.137876445,,,,,,,,,,,,,,,,
1.57318E+12,06/11/19 18:12,49.831,22.474,,50.02039965,0.020399652,,,,,,,,,,,,,,,,
1.57318E+12,06/11/19 18:13,49.838,22.493,,50.03250404,0.032504039,,,,,,,,,,,,,,,,
1.57318E+12,06/11/19 18:14,49.851,22.519,,50.05248899,0.052488991,,,,,,,,,,,,,,,,
1.57318E+12,06/11/19 18:15,49.92,22.618,,50.14808554,0.148085538,,,,,,,,,,,,,,,,
1.57318E+12,06/11/19 18:16,49.816,22.589,,50.03629463,0.03629463,,,,,,,,,,,,,,,,
1.57318E+12,06/11/19 18:17,49.893,22.549,,50.10254855,0.102548551,,,,,,,,,,,,,,,,
1.57318E+12,06/11/19 18:18,49.791,22.506,,49.98899652,-0.011003485,,,,,,,,,,,,,,,,
1.57318E+12,06/11/19 18:19,49.833,22.589,,50.05329463,0.05329463,,,,,,,,,,,,,,,,
1.57318E+12,06/11/19 18:20,49.906,22.533,,50.11125012,0.111250119,,,,,,,,,,,,,,,,
1.57318E+12,06/11/19 18:21,49.909,22.474,,50.09839965,0.098399652,,,,,,,,,,,,,,,,
1.57318E+12,06/11/19 18:22,49.943,22.533,,50.14825012,0.148250119,,,,,,,,,,,,,,,,
1.57318E+12,06/11/19 18:23,49.965,22.575,,50.1815335,0.181533502,,,,,,,,,,,,,,,,
1.57318E+12,06/11/19 18:24,49.922,22.605,,50.14659306,0.146593062,,,,,,,,,,,,,,,,
1.57318E+12,06/11/19 18:25,49.963,22.493,,50.15750404,0.157504039,,,,,,,,,,,,,,,,
1.57318E+12,06/11/19 18:26,49.954,22.493,,50.14850404,0.148504039,,,,,,,,,,,,,,,,
1.57318E+12,06/11/19 18:27,49.982,22.391,,50.14910154,0.149101537,,,,,,,,,,,,,,,,
1.57318E+12,06/11/19 18:28,49.988,22.447,,50.17014605,0.170146048,,,,,,,,,,,,,,,,
1.57318E+12,06/11/19 18:29,49.945,22.434,,50.12365357,0.123653572,,,,,,,,,,,,,,,,
1.57318E+12,06/11/19 18:30,49.964,22.533,,50.16925012,0.169250119,,,,,,,,,,,,,,,,
1.57318E+12,06/11/19 18:31,49.944,22.474,,50.13339965,0.133399652,,,,,,,,,,,,,,,,
1.57318E+12,06/11/19 18:32,49.939,22.418,,50.11335514,0.11335514,,,,,,,,,,,,,,,,
1.57318E+12,06/11/19 18:33,49.991,22.461,,50.17690718,0.176907176,,,,,,,,,,,,,,,,
1.57318E+12,06/11/19 18:34,49.943,22.279,,50.08001251,0.080012514,,,,,,,,,,,,,,,,
1.57318E+12,06/11/19 18:35,50,22.322,,50.14856455,0.148564549,,,,,,,,,,,,,,,,
1.57318E+12,06/11/19 18:36,50.021,22.348,,50.1765495,0.176549501,,,,,,,,,,,,,,,,
1.57318E+12,06/11/19 18:37,50.034,22.362,,50.19331063,0.193310629,,,,,,,,,,,,,,,,
1.57318E+12,06/11/19 18:38,50.04,22.263,,50.17271408,0.172714082,,,,,,,,,,,,,,,,
1.57318E+12,06/11/19 18:39,49.797,22.151,,49.89962506,-0.100374941,,,,,,,,,,,,,,,,
1.57318E+12,06/11/19 18:40,49.757,22.193,,49.87090844,-0.129091557,,,,,,,,,,,,,,,,
1.57318E+12,06/11/19 18:41,49.929,22.223,,50.050968,0.050968003,,,,,,,,,,,,,,,,
1.57318E+12,06/11/19 18:42,50.055,22.306,,50.19926612,0.199266118,,,,,,,,,,,,,,,,
